"TMSTAMP","batt_volt_Avg","lightbar","run_number","run_ID","TMSTAMP_above","batt_volt_above_Avg","quantum_34121_Avg","Sun8004_Global_Avg","Sun8004_Diffuse_Avg"
"2019-01-17 14:00:46",12.53472,257.5678,352,"afternoon","2019-01-17 14:00:46",12.49766,434.7809,446.8562,243.8015
"2019-01-17 14:00:47",12.53472,303.4061,352,"afternoon","2019-01-17 14:00:47",12.49213,434.7809,453.6473,242.4433
"2019-01-17 14:00:48",12.53472,269.5731,352,"afternoon","2019-01-17 14:00:48",12.49766,419.1787,441.0838,242.4433
"2019-01-17 14:00:49",12.53472,225.9175,352,"afternoon","2019-01-17 14:00:49",12.49213,417.0984,427.8411,242.4433
"2019-01-17 14:00:50",12.53472,534.7806,352,"afternoon","2019-01-17 14:00:50",12.49766,455.5838,453.6473,242.4433
"2019-01-17 14:00:51",12.53472,826.1815,352,"afternoon","2019-01-17 14:00:51",12.49213,535.675,526.3124,243.8015
"2019-01-17 14:00:52",12.53472,1395.886,352,"afternoon","2019-01-17 14:00:52",12.49213,552.3173,580.6414,245.1597
"2019-01-17 14:00:53",12.53472,1761.502,352,"afternoon","2019-01-17 14:00:53",12.49213,592.883,589.4699,245.1597
"2019-01-17 14:01:05",12.54025,60.02764,353,"afternoon","2019-01-17 14:01:05",12.49767,1047.42,1100.843,258.7423
"2019-01-17 14:01:06",12.53472,108.0497,353,"afternoon","2019-01-17 14:01:06",12.49213,1431.231,1346.003,265.873
"2019-01-17 14:01:07",12.53472,63.30187,353,"afternoon","2019-01-17 14:01:07",12.49213,1858.728,1951.094,275.041
"2019-01-17 14:01:08",12.53472,44.74788,353,"afternoon","2019-01-17 14:01:08",12.49213,2070.917,2234.284,278.4366
"2019-01-17 14:01:09",12.53472,271.7615,353,"afternoon","2019-01-17 14:01:09",12.49767,2083.398,2306.27,279.1157
"2019-01-17 14:01:10",12.53472,146.2491,353,"afternoon","2019-01-17 14:01:10",12.49213,2080.278,2302.195,278.4366
"2019-01-17 14:01:11",12.53472,575.1739,353,"afternoon","2019-01-17 14:01:11",12.49213,2074.037,2296.762,278.4366
"2019-01-17 14:01:12",12.53472,661.3954,353,"afternoon","2019-01-17 14:01:12",12.49213,2068.836,2287.255,278.4366
"2019-01-17 14:01:13",12.53472,1774.635,353,"afternoon","2019-01-17 14:01:13",12.49213,2063.635,2284.538,279.7948
"2019-01-17 14:01:14",12.53472,1975.455,353,"afternoon","2019-01-17 14:01:14",12.49213,2063.635,2280.124,278.4366
"2019-01-17 14:01:15",12.53472,1972.181,353,"afternoon","2019-01-17 14:01:15",12.49213,2058.435,2277.068,277.0784
"2019-01-17 14:01:16",12.53472,1905.605,353,"afternoon","2019-01-17 14:01:16",12.49213,2050.114,2268.919,278.4366
"2019-01-17 14:01:17",12.53472,661.3954,353,"afternoon","2019-01-17 14:01:17",12.49213,2050.114,2268.24,277.0784
"2019-01-17 14:01:29",12.54025,111.324,354,"afternoon","2019-01-17 14:01:29",12.49213,2038.672,2254.997,273.6828
"2019-01-17 14:01:30",12.53472,410.3708,354,"afternoon","2019-01-17 14:01:30",12.49213,2035.552,2253.299,273.6828
"2019-01-17 14:01:31",12.53472,650.4813,354,"afternoon","2019-01-17 14:01:31",12.49213,2037.632,2257.374,271.6455
"2019-01-17 14:01:32",12.53472,62.21046,354,"afternoon","2019-01-17 14:01:32",12.49213,2038.672,2253.978,271.6455
"2019-01-17 14:01:33",12.53472,39.29082,354,"afternoon","2019-01-17 14:01:33",12.49213,2036.592,2253.978,271.6455
"2019-01-17 14:01:34",12.53472,99.31845,354,"afternoon","2019-01-17 14:01:34",12.49213,2034.512,2252.62,273.6828
"2019-01-17 14:01:35",12.53472,52.38776,354,"afternoon","2019-01-17 14:01:35",12.49213,2036.592,2253.299,271.6455
"2019-01-17 14:01:36",12.53472,670.1267,354,"afternoon","2019-01-17 14:01:36",12.49213,2032.431,2254.657,273.6828
"2019-01-17 14:01:37",12.53472,1070.675,354,"afternoon","2019-01-17 14:01:37",12.49213,2033.471,2249.225,272.3246
"2019-01-17 14:01:38",12.53472,1955.81,354,"afternoon","2019-01-17 14:01:38",12.49213,2032.431,2252.96,270.9664
"2019-01-17 14:01:39",12.53472,1505.057,354,"afternoon","2019-01-17 14:01:39",12.49213,2032.431,2251.601,270.9664
"2019-01-17 14:01:40",12.53472,782.5421,354,"afternoon","2019-01-17 14:01:40",12.49213,2029.311,2249.904,270.9664
"2019-01-17 14:01:51",12.54025,25.10247,355,"afternoon","2019-01-17 14:01:51",12.49213,2023.07,2247.187,268.929
"2019-01-17 14:01:52",12.53472,28.3767,355,"afternoon","2019-01-17 14:01:52",12.49213,2027.231,2245.15,268.929
"2019-01-17 14:01:53",12.53472,31.65094,355,"afternoon","2019-01-17 14:01:53",12.49213,2024.11,2245.829,268.929
"2019-01-17 14:01:54",12.53472,39.29082,355,"afternoon","2019-01-17 14:01:54",12.49213,2026.19,2246.508,270.9664
"2019-01-17 14:01:55",12.53472,44.74788,355,"afternoon","2019-01-17 14:01:55",12.49213,2023.07,2246.508,270.9664
"2019-01-17 14:01:56",12.53472,41.47364,355,"afternoon","2019-01-17 14:01:56",12.49213,2025.15,2245.49,269.9477
"2019-01-17 14:01:57",12.53472,39.28884,355,"afternoon","2019-01-17 14:01:57",12.49213,2022.03,2242.433,268.929
"2019-01-17 14:01:58",12.53472,77.48632,355,"afternoon","2019-01-17 14:01:58",12.49213,2023.07,2243.792,270.9664
"2019-01-17 14:01:59",12.53472,294.6663,355,"afternoon","2019-01-17 14:01:59",12.49213,2022.03,2245.49,268.929
"2019-01-17 14:02:00",12.53472,1949.163,355,"afternoon","2019-01-17 14:02:00",12.49213,2022.03,2246.508,270.9664
"2019-01-17 14:02:01",12.53472,1372.927,355,"afternoon","2019-01-17 14:02:01",12.49213,2020.99,2242.433,268.2499
"2019-01-17 14:02:02",12.53472,176.7998,355,"afternoon","2019-01-17 14:02:02",12.49213,2017.869,2245.829,268.929
"2019-01-17 14:02:03",12.53472,590.424,355,"afternoon","2019-01-17 14:02:03",12.49213,2016.829,2245.15,268.929
"2019-01-17 14:02:15",12.54025,27.28392,356,"afternoon","2019-01-17 14:02:15",12.49213,2014.749,2237.68,265.873
"2019-01-17 14:02:16",12.53472,26.19256,356,"afternoon","2019-01-17 14:02:16",12.49767,2016.829,2238.359,265.5334
"2019-01-17 14:02:17",12.53472,25.1012,356,"afternoon","2019-01-17 14:02:17",12.49214,2015.809,2241.757,264.8546
"2019-01-17 14:02:18",12.53472,29.46663,356,"afternoon","2019-01-17 14:02:18",12.49214,2013.729,2241.078,265.8733
"2019-01-17 14:02:19",12.53472,30.55799,356,"afternoon","2019-01-17 14:02:19",12.49214,2009.568,2237.003,264.8546
"2019-01-17 14:02:20",12.53472,62.20733,356,"afternoon","2019-01-17 14:02:20",12.49214,2013.729,2237.003,262.8173
"2019-01-17 14:02:21",12.53472,34.92341,356,"afternoon","2019-01-17 14:02:21",12.49214,2015.809,2239.38,264.8546
"2019-01-17 14:02:22",12.53472,40.3802,356,"afternoon","2019-01-17 14:02:22",12.49214,2009.568,2238.361,264.8546
"2019-01-17 14:02:23",12.53472,126.5974,356,"afternoon","2019-01-17 14:02:23",12.49214,2014.769,2239.04,262.8173
"2019-01-17 14:02:24",12.53472,1922.97,356,"afternoon","2019-01-17 14:02:24",12.49214,2011.649,2239.719,262.8173
"2019-01-17 14:02:25",12.53472,1944.797,356,"afternoon","2019-01-17 14:02:25",12.49214,2013.729,2238.361,261.459
"2019-01-17 14:02:26",12.53472,410.3501,356,"afternoon","2019-01-17 14:02:26",12.49214,2014.769,2238.021,261.459
"2019-01-17 14:02:27",12.53472,89.49124,356,"afternoon","2019-01-17 14:02:27",12.49214,2015.809,2239.719,261.459
"2019-01-17 14:02:38",12.54025,50.2024,357,"afternoon","2019-01-17 14:02:38",12.49214,2012.689,2234.966,258.7426
"2019-01-17 14:02:39",12.53472,48.01969,357,"afternoon","2019-01-17 14:02:39",12.49214,2008.528,2234.966,258.7426
"2019-01-17 14:02:40",12.53472,49.11105,357,"afternoon","2019-01-17 14:02:40",12.49214,2011.649,2235.645,258.7426
"2019-01-17 14:02:41",12.53472,526.0339,357,"afternoon","2019-01-17 14:02:41",12.49214,2010.609,2235.645,258.7426
"2019-01-17 14:02:42",12.53472,96.03938,357,"afternoon","2019-01-17 14:02:42",12.49214,2011.649,2235.305,258.7426
"2019-01-17 14:02:43",12.53472,48.01969,357,"afternoon","2019-01-17 14:02:43",12.49214,2011.649,2234.286,257.7239
"2019-01-17 14:02:44",12.53472,43.65427,357,"afternoon","2019-01-17 14:02:44",12.49214,2005.408,2232.928,255.347
"2019-01-17 14:02:45",12.53472,39.28884,357,"afternoon","2019-01-17 14:02:45",12.49214,2008.528,2232.249,255.347
"2019-01-17 14:02:46",12.53472,184.4393,357,"afternoon","2019-01-17 14:02:46",12.49214,2009.568,2232.249,255.347
"2019-01-17 14:02:47",12.53472,1850.941,357,"afternoon","2019-01-17 14:02:47",12.49214,2005.408,2232.249,255.347
"2019-01-17 14:02:48",12.53472,1926.245,357,"afternoon","2019-01-17 14:02:48",12.49214,2008.528,2229.532,256.7052
"2019-01-17 14:02:49",12.53472,1057.525,357,"afternoon","2019-01-17 14:02:49",12.49214,2006.448,2230.891,256.7052
"2019-01-17 14:02:50",12.53472,58.93326,357,"afternoon","2019-01-17 14:02:50",12.49214,2006.448,2227.495,253.9888
"2019-01-17 14:03:05",12.54025,384.1549,358,"afternoon","2019-01-17 14:03:05",12.49214,2002.287,2225.118,250.5932
"2019-01-17 14:03:06",12.53472,30.55778,358,"afternoon","2019-01-17 14:03:06",12.49214,2003.328,2223.421,250.5932
"2019-01-17 14:03:07",12.53472,201.8996,358,"afternoon","2019-01-17 14:03:07",12.49214,2001.247,2223.421,252.6306
"2019-01-17 14:03:08",12.53472,26.19238,358,"afternoon","2019-01-17 14:03:08",12.49214,2004.368,2223.421,250.5932
"2019-01-17 14:03:09",12.53472,29.46643,358,"afternoon","2019-01-17 14:03:09",12.49767,2000.207,2222.741,249.235
"2019-01-17 14:03:10",12.53472,28.37508,358,"afternoon","2019-01-17 14:03:10",12.49214,2000.207,2222.062,249.235
"2019-01-17 14:03:11",12.53472,34.92318,358,"afternoon","2019-01-17 14:03:11",12.49214,2000.207,2225.458,250.5932
"2019-01-17 14:03:12",12.53472,34.92318,358,"afternoon","2019-01-17 14:03:12",12.49214,2000.207,2217.988,249.235
"2019-01-17 14:03:13",12.53472,41.47127,358,"afternoon","2019-01-17 14:03:13",12.49214,1998.127,2221.383,250.5932
"2019-01-17 14:03:14",12.53472,419.0781,358,"afternoon","2019-01-17 14:03:14",12.49214,2000.207,2222.741,250.5932
"2019-01-17 14:03:15",12.53472,1605.375,358,"afternoon","2019-01-17 14:03:15",12.49214,1998.127,2219.685,249.235
"2019-01-17 14:03:16",12.53472,1919.683,358,"afternoon","2019-01-17 14:03:16",12.49214,2002.287,2219.346,247.1976
"2019-01-17 14:03:17",12.53472,198.6256,358,"afternoon","2019-01-17 14:03:17",12.49214,1999.167,2218.667,247.1976
"2019-01-17 14:03:30",12.54025,42.56262,359,"afternoon","2019-01-17 14:03:30",12.49214,1999.167,2219.346,246.5185
"2019-01-17 14:03:31",12.53472,26.19238,359,"afternoon","2019-01-17 14:03:31",12.49214,1998.127,2218.667,244.4812
"2019-01-17 14:03:32",12.53472,27.28373,359,"afternoon","2019-01-17 14:03:32",12.49214,1998.127,2213.913,244.4812
"2019-01-17 14:03:33",12.53472,22.91833,359,"afternoon","2019-01-17 14:03:33",12.49768,1998.141,2215.952,244.4814
"2019-01-17 14:03:34",12.53472,26.19238,359,"afternoon","2019-01-17 14:03:34",12.49215,1997.101,2217.99,244.4814
"2019-01-17 14:03:35",12.53472,33.83183,359,"afternoon","2019-01-17 14:03:35",12.49215,2000.222,2218.329,244.4814
"2019-01-17 14:03:36",12.53472,514.0255,359,"afternoon","2019-01-17 14:03:36",12.49215,1998.141,2215.952,244.4814
"2019-01-17 14:03:37",12.53472,1926.231,359,"afternoon","2019-01-17 14:03:37",12.49215,1998.141,2219.687,244.4814
"2019-01-17 14:03:38",12.53472,1905.496,359,"afternoon","2019-01-17 14:03:38",12.49215,1995.021,2217.99,244.4814
"2019-01-17 14:03:39",12.53472,1914.227,359,"afternoon","2019-01-17 14:03:39",12.49215,1998.141,2217.99,244.4814
"2019-01-17 14:03:40",12.53472,1914.227,359,"afternoon","2019-01-17 14:03:40",12.49215,1995.021,2215.273,243.1232
"2019-01-17 14:03:41",12.53472,1922.957,359,"afternoon","2019-01-17 14:03:41",12.49215,1998.141,2215.613,243.1232
"2019-01-17 14:03:42",12.53472,1858.568,359,"afternoon","2019-01-17 14:03:42",12.49215,1999.182,2215.273,243.1232
"2019-01-17 14:03:53",12.54025,85.12478,360,"afternoon","2019-01-17 14:03:53",12.49215,1996.061,2212.556,241.0858
"2019-01-17 14:03:54",12.53472,297.9367,360,"afternoon","2019-01-17 14:03:54",12.49215,1995.021,2213.915,241.0858
"2019-01-17 14:03:55",12.53472,25.10089,360,"afternoon","2019-01-17 14:03:55",12.49215,1993.981,2211.877,241.0858
"2019-01-17 14:03:56",12.53472,21.82687,360,"afternoon","2019-01-17 14:03:56",12.49215,1997.101,2211.877,241.0858
"2019-01-17 14:03:57",12.53472,34.92299,360,"afternoon","2019-01-17 14:03:57",12.49215,1995.021,2211.198,241.4254
"2019-01-17 14:03:58",12.53472,34.92299,360,"afternoon","2019-01-17 14:03:58",12.49215,1993.981,2214.254,243.1232
"2019-01-17 14:03:59",12.53472,114.591,360,"afternoon","2019-01-17 14:03:59",12.49215,1995.021,2213.915,243.1232
"2019-01-17 14:04:00",12.53472,85.12478,360,"afternoon","2019-01-17 14:04:00",12.49768,1993.981,2212.556,243.1232
"2019-01-17 14:04:01",12.53472,46.92776,360,"afternoon","2019-01-17 14:04:01",12.49215,1993.981,2211.877,243.1232
"2019-01-17 14:04:02",12.53472,1646.837,360,"afternoon","2019-01-17 14:04:02",12.49215,1991.901,2211.198,241.4254
"2019-01-17 14:04:03",12.53472,1877.11,360,"afternoon","2019-01-17 14:04:03",12.49215,1995.021,2210.519,241.4254
"2019-01-17 14:04:04",12.52918,1883.658,360,"afternoon","2019-01-17 14:04:04",12.49215,1995.021,2211.198,243.1232
"2019-01-17 14:04:05",12.53472,222.634,360,"afternoon","2019-01-17 14:04:05",12.49215,1993.981,2211.877,241.0858
"2019-01-17 14:04:20",12.54025,19.64418,361,"afternoon","2019-01-17 14:04:20",12.49215,1992.941,2206.444,241.7649
"2019-01-17 14:04:21",12.53472,21.82687,361,"afternoon","2019-01-17 14:04:21",12.49215,1992.941,2210.179,243.8023
"2019-01-17 14:04:22",12.53472,308.8502,361,"afternoon","2019-01-17 14:04:22",12.49215,1992.941,2208.142,243.8023
"2019-01-17 14:04:23",12.53472,21.82687,361,"afternoon","2019-01-17 14:04:23",12.49215,1992.941,2209.161,241.7649
"2019-01-17 14:04:24",12.53472,24.00955,361,"afternoon","2019-01-17 14:04:24",12.49215,1992.941,2209.5,241.7649
"2019-01-17 14:04:25",12.53472,34.92299,361,"afternoon","2019-01-17 14:04:25",12.49215,1991.901,2203.728,241.0858
"2019-01-17 14:04:26",12.53472,30.55761,361,"afternoon","2019-01-17 14:04:26",12.49215,1991.901,2207.124,241.7649
"2019-01-17 14:04:27",12.53472,469.2776,361,"afternoon","2019-01-17 14:04:27",12.49215,1984.62,2205.426,241.0858
"2019-01-17 14:04:28",12.53472,1927.312,361,"afternoon","2019-01-17 14:04:28",12.49215,1988.78,2200.333,239.0485
"2019-01-17 14:04:29",12.53472,1897.846,361,"afternoon","2019-01-17 14:04:29",12.49215,1992.941,2200.333,239.0485
"2019-01-17 14:04:30",12.53472,156.0621,361,"afternoon","2019-01-17 14:04:30",12.49215,1990.86,2205.765,239.0485
"2019-01-17 14:04:31",12.53472,33.83164,361,"afternoon","2019-01-17 14:04:31",12.49215,1991.901,2204.747,241.0858
"2019-01-17 14:04:43",12.54025,19.64418,362,"afternoon","2019-01-17 14:04:43",12.49215,1991.901,2199.653,234.9738
"2019-01-17 14:04:44",12.53472,18.55284,362,"afternoon","2019-01-17 14:04:44",12.49215,1989.82,2194.22,234.9738
"2019-01-17 14:04:45",12.53472,21.82677,362,"afternoon","2019-01-17 14:04:45",12.49215,1987.74,2197.616,234.9738
"2019-01-17 14:04:46",12.53472,19.6441,362,"afternoon","2019-01-17 14:04:46",12.49215,1984.62,2194.899,233.6155
"2019-01-17 14:04:47",12.53472,75.30237,362,"afternoon","2019-01-17 14:04:47",12.49215,1988.78,2194.22,233.6155
"2019-01-17 14:04:48",12.53472,26.19213,362,"afternoon","2019-01-17 14:04:48",12.49215,1991.901,2201.011,234.9738
"2019-01-17 14:04:49",12.53472,36.01418,362,"afternoon","2019-01-17 14:04:49",12.49215,1989.835,2194.901,233.6157
"2019-01-17 14:04:50",12.53472,161.5181,362,"afternoon","2019-01-17 14:04:50",12.49215,1988.794,2194.222,232.2575
"2019-01-17 14:04:51",12.53472,1463.485,362,"afternoon","2019-01-17 14:04:51",12.49215,1988.794,2195.24,232.2575
"2019-01-17 14:04:52",12.53472,201.8976,362,"afternoon","2019-01-17 14:04:52",12.49215,1989.835,2188.789,232.2575
"2019-01-17 14:04:53",12.53472,58.93229,362,"afternoon","2019-01-17 14:04:53",12.49215,1987.754,2198.297,233.6157
"2019-01-17 14:04:54",12.53472,36.01418,362,"afternoon","2019-01-17 14:04:54",12.49215,1991.915,2197.617,233.6157
"2019-01-17 14:04:55",12.53472,36.01418,362,"afternoon","2019-01-17 14:04:55",12.49215,1987.754,2195.92,233.6157
"2019-01-17 14:05:07",12.54025,26.19213,363,"afternoon","2019-01-17 14:05:07",12.49215,1986.714,2188.11,230.8992
"2019-01-17 14:05:08",12.53472,21.82677,363,"afternoon","2019-01-17 14:05:08",12.49215,1984.634,2186.073,229.541
"2019-01-17 14:05:09",12.53472,224.8158,363,"afternoon","2019-01-17 14:05:09",12.49215,1981.513,2185.393,228.1828
"2019-01-17 14:05:10",12.53472,499.8331,363,"afternoon","2019-01-17 14:05:10",12.49215,1983.594,2185.393,227.8432
"2019-01-17 14:05:11",12.53472,391.7906,363,"afternoon","2019-01-17 14:05:11",12.49215,1984.634,2182.337,228.1828
"2019-01-17 14:05:12",12.53472,30.55748,363,"afternoon","2019-01-17 14:05:12",12.49215,1986.714,2186.412,227.5037
"2019-01-17 14:05:13",12.53472,36.01418,363,"afternoon","2019-01-17 14:05:13",12.49215,1983.594,2184.035,228.1828
"2019-01-17 14:05:14",12.53472,25.10079,363,"afternoon","2019-01-17 14:05:14",12.49215,1986.714,2186.752,228.1828
"2019-01-17 14:05:15",12.53472,46.92756,363,"afternoon","2019-01-17 14:05:15",12.49215,1985.674,2186.412,229.541
"2019-01-17 14:05:16",12.53472,656.9858,363,"afternoon","2019-01-17 14:05:16",12.49215,1986.714,2186.752,229.541
"2019-01-17 14:05:17",12.53472,770.485,363,"afternoon","2019-01-17 14:05:17",12.49768,1987.754,2188.789,228.1828
"2019-01-17 14:05:18",12.53472,1083.699,363,"afternoon","2019-01-17 14:05:18",12.49215,1986.714,2187.431,226.8246
"2019-01-17 14:05:19",12.53472,61.11496,363,"afternoon","2019-01-17 14:05:19",12.49215,1986.714,2186.073,228.1828
"2019-01-17 14:05:20",12.53472,37.10551,363,"afternoon","2019-01-17 14:05:20",12.49215,1986.714,2185.054,227.8432
"2019-01-17 14:05:33",12.54025,18.55276,364,"afternoon","2019-01-17 14:05:33",12.49215,1984.634,2189.468,229.541
"2019-01-17 14:05:34",12.53472,28.37481,364,"afternoon","2019-01-17 14:05:34",12.49215,1986.714,2185.733,228.1828
"2019-01-17 14:05:35",12.53472,168.0661,364,"afternoon","2019-01-17 14:05:35",12.49215,1985.674,2186.412,229.541
"2019-01-17 14:05:36",12.53472,456.1795,364,"afternoon","2019-01-17 14:05:36",12.49215,1985.674,2184.714,228.1828
"2019-01-17 14:05:37",12.53472,92.76379,364,"afternoon","2019-01-17 14:05:37",12.49215,1986.714,2188.11,227.8432
"2019-01-17 14:05:38",12.53472,31.64882,364,"afternoon","2019-01-17 14:05:38",12.49215,1983.594,2187.431,229.541
"2019-01-17 14:05:39",12.53472,33.8315,364,"afternoon","2019-01-17 14:05:39",12.49215,1985.674,2186.412,229.541
"2019-01-17 14:05:40",12.53472,36.01418,364,"afternoon","2019-01-17 14:05:40",12.49215,1985.674,2186.412,229.541
"2019-01-17 14:05:41",12.53472,185.5269,364,"afternoon","2019-01-17 14:05:41",12.49215,1983.594,2184.714,229.541
"2019-01-17 14:05:42",12.53472,947.2786,364,"afternoon","2019-01-17 14:05:42",12.49215,1984.634,2185.393,229.541
"2019-01-17 14:05:43",12.53472,455.0866,364,"afternoon","2019-01-17 14:05:43",12.49215,1983.594,2184.035,229.541
"2019-01-17 14:05:44",12.53472,44.74473,364,"afternoon","2019-01-17 14:05:44",12.49215,1983.594,2185.393,229.541
"2019-01-17 14:05:45",12.53472,39.28806,364,"afternoon","2019-01-17 14:05:45",12.49215,1984.634,2186.073,229.541
"2019-01-17 14:05:56",12.54025,22.91803,365,"afternoon","2019-01-17 14:05:56",12.49215,1982.553,2188.11,232.2575
"2019-01-17 14:05:57",12.53472,41.47072,365,"afternoon","2019-01-17 14:05:57",12.49215,1981.513,2184.714,232.2575
"2019-01-17 14:05:58",12.53472,958.192,365,"afternoon","2019-01-17 14:05:58",12.49215,1980.473,2184.035,232.2575
"2019-01-17 14:05:59",12.53472,450.7213,365,"afternoon","2019-01-17 14:05:59",12.49215,1978.393,2186.073,232.2575
"2019-01-17 14:06:00",12.53472,273.925,365,"afternoon","2019-01-17 14:06:00",12.49215,1981.513,2181.998,233.6157
"2019-01-17 14:06:01",12.53472,39.28806,365,"afternoon","2019-01-17 14:06:01",12.49215,1980.473,2183.356,231.5784
"2019-01-17 14:06:02",12.53472,32.74004,365,"afternoon","2019-01-17 14:06:02",12.49215,1981.513,2183.356,232.2575
"2019-01-17 14:06:03",12.53472,43.65339,365,"afternoon","2019-01-17 14:06:03",12.49215,1978.393,2181.998,231.5784
"2019-01-17 14:06:04",12.53472,207.3536,365,"afternoon","2019-01-17 14:06:04",12.49215,1979.433,2180.64,231.5784
"2019-01-17 14:06:05",12.53472,1441.653,365,"afternoon","2019-01-17 14:06:05",12.49215,1979.416,2179.962,229.5411
"2019-01-17 14:06:06",12.53472,372.1452,365,"afternoon","2019-01-17 14:06:06",12.49215,1978.376,2178.604,229.5411
"2019-01-17 14:06:07",12.53472,53.47541,365,"afternoon","2019-01-17 14:06:07",12.49215,1978.376,2180.301,228.1829
"2019-01-17 14:06:08",12.53472,67.66276,365,"afternoon","2019-01-17 14:06:08",12.49215,1978.376,2182.678,229.5411
"2019-01-17 14:06:19",12.54025,113.4988,366,"afternoon","2019-01-17 14:06:19",12.49215,1976.295,2177.245,223.4291
"2019-01-17 14:06:20",12.53472,55.65808,366,"afternoon","2019-01-17 14:06:20",12.49215,1977.335,2177.245,223.4291
"2019-01-17 14:06:21",12.53472,138.5995,366,"afternoon","2019-01-17 14:06:21",12.49215,1976.295,2175.887,222.0709
"2019-01-17 14:06:22",12.53472,110.2248,366,"afternoon","2019-01-17 14:06:22",12.49215,1978.376,2178.604,222.0709
"2019-01-17 14:06:23",12.53472,49.11007,366,"afternoon","2019-01-17 14:06:23",12.49215,1976.295,2175.208,222.4104
"2019-01-17 14:06:24",12.53472,41.47072,366,"afternoon","2019-01-17 14:06:24",12.49215,1977.335,2175.887,220.7126
"2019-01-17 14:06:25",12.53472,75.3021,366,"afternoon","2019-01-17 14:06:25",12.49215,1975.255,2175.547,219.3544
"2019-01-17 14:06:26",12.53472,129.8689,366,"afternoon","2019-01-17 14:06:26",12.49215,1976.295,2174.868,220.7126
"2019-01-17 14:06:27",12.53472,1120.801,366,"afternoon","2019-01-17 14:06:27",12.49215,1975.255,2173.17,219.3544
"2019-01-17 14:06:28",12.53472,1599.897,366,"afternoon","2019-01-17 14:06:28",12.49215,1976.295,2175.547,217.317
"2019-01-17 14:06:29",12.53472,1052.047,366,"afternoon","2019-01-17 14:06:29",12.49215,1975.255,2171.473,217.317
"2019-01-17 14:06:30",12.53472,57.84074,366,"afternoon","2019-01-17 14:06:30",12.49215,1975.255,2175.887,219.3544
"2019-01-17 14:06:31",12.53472,50.2014,366,"afternoon","2019-01-17 14:06:31",12.49215,1975.255,2170.793,217.317
"2019-01-17 14:06:45",12.54025,41.4706,367,"afternoon","2019-01-17 14:06:45",12.49215,1970.054,2165.7,211.205
"2019-01-17 14:06:46",12.53472,73.11922,367,"afternoon","2019-01-17 14:06:46",12.49215,1971.094,2165.361,210.5259
"2019-01-17 14:06:47",12.53472,94.94586,367,"afternoon","2019-01-17 14:06:47",12.49215,1970.054,2169.096,211.205
"2019-01-17 14:06:48",12.53472,123.3205,367,"afternoon","2019-01-17 14:06:48",12.49215,1973.175,2168.417,210.5259
"2019-01-17 14:06:49",12.53472,84.03254,367,"afternoon","2019-01-17 14:06:49",12.49215,1974.215,2171.812,211.205
"2019-01-17 14:06:50",12.53472,32.73995,367,"afternoon","2019-01-17 14:06:50",12.49215,1974.215,2170.454,210.5259
"2019-01-17 14:06:51",12.53472,355.7741,367,"afternoon","2019-01-17 14:06:51",12.49215,1977.335,2174.529,210.5259
"2019-01-17 14:06:52",12.53472,834.8688,367,"afternoon","2019-01-17 14:06:52",12.49215,1981.496,2177.245,210.5259
"2019-01-17 14:06:53",12.53472,1152.446,367,"afternoon","2019-01-17 14:06:53",12.49215,1983.576,2183.357,210.5259
"2019-01-17 14:06:54",12.53472,916.7186,367,"afternoon","2019-01-17 14:06:54",12.49215,1981.496,2180.301,208.4885
"2019-01-17 14:06:55",12.53472,1055.318,367,"afternoon","2019-01-17 14:06:55",12.49215,1961.733,2178.943,208.4885
"2019-01-17 14:06:56",12.53472,552.2139,367,"afternoon","2019-01-17 14:06:56",12.49215,1835.874,2041.422,208.4885
"2019-01-17 14:06:57",12.53472,96.03719,367,"afternoon","2019-01-17 14:06:57",12.49215,1895.163,2064.512,207.1303
"2019-01-17 14:07:10",12.54025,213.901,368,"afternoon","2019-01-17 14:07:10",12.49215,1952.372,2074.359,207.1303
"2019-01-17 14:07:11",12.53472,42.56194,368,"afternoon","2019-01-17 14:07:11",12.49215,1955.492,2151.439,208.4885
"2019-01-17 14:07:12",12.53472,135.3251,368,"afternoon","2019-01-17 14:07:12",12.49215,1977.335,2161.625,207.1303
"2019-01-17 14:07:13",12.53472,28.37462,368,"afternoon","2019-01-17 14:07:13",12.49215,1988.777,2188.79,207.1303
"2019-01-17 14:07:14",12.53472,58.93191,368,"afternoon","2019-01-17 14:07:14",12.49215,1984.617,2186.413,208.4885
"2019-01-17 14:07:15",12.53472,271.7416,368,"afternoon","2019-01-17 14:07:15",12.49215,1982.536,2183.357,208.4885
"2019-01-17 14:07:16",12.53472,36.01395,368,"afternoon","2019-01-17 14:07:16",12.49215,1980.456,2184.715,210.5259
"2019-01-17 14:07:17",12.53472,1861.812,368,"afternoon","2019-01-17 14:07:17",12.49215,1978.376,2178.943,207.1303
"2019-01-17 14:07:18",12.53472,1885.821,368,"afternoon","2019-01-17 14:07:18",12.49215,1975.255,2175.208,208.4885
"2019-01-17 14:07:19",12.53472,1906.557,368,"afternoon","2019-01-17 14:07:19",12.49215,1969.014,2169.096,207.1303
"2019-01-17 14:07:20",12.53472,1879.273,368,"afternoon","2019-01-17 14:07:20",12.49215,1967.974,2165.021,207.1303
"2019-01-17 14:07:21",12.53472,1379.443,368,"afternoon","2019-01-17 14:07:21",12.49216,1968.012,2167.059,207.1304
