"TMSTAMP","batt_volt_Avg","lightbar","run_number","run_ID","TMSTAMP_above","batt_volt_above_Avg","quantum_34121_Avg","Sun8004_Global_Avg","Sun8004_Diffuse_Avg"
"2019-01-22 09:49:54",12.40051,26.20483,83,"morning","2019-01-22 09:49:54",11.45837,1959.76,2061.492,534.7376
"2019-01-22 09:49:55",12.40051,48.04219,83,"morning","2019-01-22 09:49:55",11.45837,1954.559,2074.402,531.6801
"2019-01-22 09:49:56",12.40051,62.23647,83,"morning","2019-01-22 09:49:56",11.45837,1921.272,2032.615,526.5841
"2019-01-22 09:49:57",12.39497,69.87955,83,"morning","2019-01-22 09:49:57",11.45837,1872.383,2026.16,521.8278
"2019-01-22 09:50:09",12.40605,9.826811,84,"morning","2019-01-22 09:50:09",11.45837,1793.326,1879.396,479.0216
"2019-01-22 09:50:10",12.40051,8.734943,84,"morning","2019-01-22 09:50:10",11.45284,1876.543,1942.586,476.9832
"2019-01-22 09:50:11",12.40051,7.643075,84,"morning","2019-01-22 09:50:11",11.45837,1804.769,1934.432,472.9065
"2019-01-22 09:50:12",12.40051,7.643075,84,"morning","2019-01-22 09:50:12",11.45837,1909.83,1985.392,470.8681
"2019-01-22 09:50:13",12.39497,7.643075,84,"morning","2019-01-22 09:50:13",11.46391,1901.508,2007.135,468.1502
"2019-01-22 09:50:14",12.40051,14.19428,84,"morning","2019-01-22 09:50:14",11.46391,1909.83,2021.403,466.7913
"2019-01-22 09:50:15",12.39497,27.2967,84,"morning","2019-01-22 09:50:15",11.45837,1897.348,2014.609,464.7529
"2019-01-22 09:50:16",12.40051,44.76659,84,"morning","2019-01-22 09:50:16",11.45837,1880.704,1994.904,462.0351
"2019-01-22 09:50:17",12.39497,56.77713,84,"morning","2019-01-22 09:50:17",11.45837,1825.578,1965.008,459.3172
"2019-01-22 09:50:28",12.40605,15.28615,85,"morning","2019-01-22 09:50:28",11.46391,1868.227,1993.206,449.8047
"2019-01-22 09:50:29",12.40051,8.734943,85,"morning","2019-01-22 09:50:29",11.45837,1866.147,1993.545,449.8047
"2019-01-22 09:50:30",12.40051,16.37802,85,"morning","2019-01-22 09:50:30",11.45837,1865.106,1991.507,447.7663
"2019-01-22 09:50:31",12.39497,26.20483,85,"morning","2019-01-22 09:50:31",11.46391,1858.865,1987.43,447.7663
"2019-01-22 09:50:32",12.39497,18.56175,85,"morning","2019-01-22 09:50:32",11.46391,1854.704,1984.033,447.7663
"2019-01-22 09:50:33",12.39497,20.74549,85,"morning","2019-01-22 09:50:33",11.45837,1846.382,1976.899,447.7663
"2019-01-22 09:50:34",12.39497,27.2967,85,"morning","2019-01-22 09:50:34",11.45837,1847.423,1972.482,446.7471
"2019-01-22 09:50:35",12.39497,57.869,85,"morning","2019-01-22 09:50:35",11.46391,1850.543,1979.277,446.4074
"2019-01-22 09:50:36",12.40051,58.96087,85,"morning","2019-01-22 09:50:36",11.45837,1852.624,1982.674,446.4074
"2019-01-22 09:50:37",12.39497,58.96087,85,"morning","2019-01-22 09:50:37",11.45837,1851.584,1983.693,446.4074
"2019-01-22 09:50:47",12.40051,8.734943,86,"morning","2019-01-22 09:50:47",11.45837,1854.704,1983.693,438.9333
"2019-01-22 09:50:48",12.40051,8.734943,86,"morning","2019-01-22 09:50:48",11.46391,1853.664,1980.636,438.9333
"2019-01-22 09:50:49",12.39497,7.643075,86,"morning","2019-01-22 09:50:49",11.45837,1854.704,1984.033,438.9333
"2019-01-22 09:50:50",12.39497,9.826811,86,"morning","2019-01-22 09:50:50",11.45837,1853.664,1982.334,438.9333
"2019-01-22 09:50:51",12.39497,12.01055,86,"morning","2019-01-22 09:50:51",11.45837,1851.584,1978.597,438.9333
"2019-01-22 09:50:52",12.39497,37.12351,86,"morning","2019-01-22 09:50:52",11.46391,1853.664,1981.995,438.9333
"2019-01-22 09:50:53",12.39497,31.66417,86,"morning","2019-01-22 09:50:53",11.45837,1855.744,1979.956,438.9333
"2019-01-22 09:50:54",12.39497,46.95032,86,"morning","2019-01-22 09:50:54",11.46391,1854.704,1980.636,438.9333
"2019-01-22 09:50:55",12.39497,75.33889,86,"morning","2019-01-22 09:50:55",11.45837,1853.664,1977.578,438.9333
"2019-01-22 09:50:56",12.39497,58.96087,86,"morning","2019-01-22 09:50:56",11.45837,1850.543,1978.597,438.9333
"2019-01-22 09:51:08",12.40051,6.551208,87,"morning","2019-01-22 09:51:08",11.45837,1867.187,1988.449,438.9333
"2019-01-22 09:51:09",12.39497,6.551208,87,"morning","2019-01-22 09:51:09",11.45837,1865.106,1989.469,437.5744
"2019-01-22 09:51:10",12.39497,7.643075,87,"morning","2019-01-22 09:51:10",11.46391,1864.066,1988.11,435.536
"2019-01-22 09:51:11",12.39497,10.91868,87,"morning","2019-01-22 09:51:11",11.45837,1866.147,1986.071,435.536
"2019-01-22 09:51:12",12.39497,12.01055,87,"morning","2019-01-22 09:51:12",11.46391,1869.267,1988.11,434.8565
"2019-01-22 09:51:13",12.39497,88.4413,87,"morning","2019-01-22 09:51:13",11.45837,1864.066,1988.449,434.8565
"2019-01-22 09:51:14",12.39497,73.15515,87,"morning","2019-01-22 09:51:14",11.45837,1868.227,1986.751,434.8565
"2019-01-22 09:51:15",12.39497,48.04219,87,"morning","2019-01-22 09:51:15",11.45837,1873.428,1986.751,432.8181
"2019-01-22 09:51:16",12.39497,64.4202,87,"morning","2019-01-22 09:51:16",11.45837,1870.307,1990.828,432.8181
"2019-01-22 09:51:17",12.39497,86.25757,87,"morning","2019-01-22 09:51:17",11.46391,1869.267,1989.129,432.8181
"2019-01-22 09:51:29",12.40605,6.551208,88,"morning","2019-01-22 09:51:29",11.45837,1872.388,2000.34,443.6895
"2019-01-22 09:51:30",12.39497,6.551208,88,"morning","2019-01-22 09:51:30",11.45837,1869.267,1996.603,443.6895
"2019-01-22 09:51:31",12.39497,6.551208,88,"morning","2019-01-22 09:51:31",11.45837,1876.549,1997.622,445.0485
"2019-01-22 09:51:32",12.39497,9.826811,88,"morning","2019-01-22 09:51:32",11.45837,1877.589,2003.058,446.4074
"2019-01-22 09:51:33",12.39497,12.01055,88,"morning","2019-01-22 09:51:33",11.46391,1866.151,1999.661,446.4074
"2019-01-22 09:51:34",12.39497,19.65362,88,"morning","2019-01-22 09:51:34",11.45837,1855.749,1987.43,447.7663
"2019-01-22 09:51:35",12.39497,36.03164,88,"morning","2019-01-22 09:51:35",11.45837,1869.271,1979.956,447.7663
"2019-01-22 09:51:36",12.39497,77.52262,88,"morning","2019-01-22 09:51:36",11.46391,1858.869,1997.622,449.8047
"2019-01-22 09:51:37",12.39497,66.60394,88,"morning","2019-01-22 09:51:37",11.45837,1775.652,1909.971,447.7663
"2019-01-22 09:51:38",12.39497,88.4413,88,"morning","2019-01-22 09:51:38",11.45837,1708.038,1859.012,446.7471
"2019-01-22 09:51:49",12.40051,14.19428,89,"morning","2019-01-22 09:51:49",11.45837,1417.817,1481.91,441.6512
"2019-01-22 09:51:50",12.39497,53.50153,89,"morning","2019-01-22 09:51:50",11.46391,1619.619,1639.545,446.4074
"2019-01-22 09:51:51",12.39497,19.65362,89,"morning","2019-01-22 09:51:51",11.45837,1839.105,1913.369,451.1636
"2019-01-22 09:51:52",12.39497,10.91868,89,"morning","2019-01-22 09:51:52",11.45837,1715.319,1917.446,451.1636
"2019-01-22 09:51:53",12.39497,18.56175,89,"morning","2019-01-22 09:51:53",11.46391,1620.659,1755.054,449.8047
"2019-01-22 09:51:54",12.39497,37.12351,89,"morning","2019-01-22 09:51:54",11.45837,1543.683,1642.942,449.8047
"2019-01-22 09:51:55",12.39497,56.77713,89,"morning","2019-01-22 09:51:55",11.45837,1431.34,1540.004,447.7663
"2019-01-22 09:51:56",12.39497,72.06329,89,"morning","2019-01-22 09:51:56",11.45837,1690.354,1727.196,454.561
"2019-01-22 09:51:57",12.39497,104.8193,89,"morning","2019-01-22 09:51:57",11.45837,1580.091,1759.81,454.561
"2019-01-22 09:52:11",12.40051,7.643075,90,"morning","2019-01-22 09:52:11",11.45837,1058.942,1121.454,472.9065
"2019-01-22 09:52:12",12.39497,8.734943,90,"morning","2019-01-22 09:52:12",11.45837,1499.994,1348.055,482.0792
"2019-01-22 09:52:13",12.39497,7.643075,90,"morning","2019-01-22 09:52:13",11.45837,1976.414,2069.645,497.3672
"2019-01-22 09:52:14",12.39497,12.01055,90,"morning","2019-01-22 09:52:14",11.45837,2066.913,2192.288,500.085
"2019-01-22 09:52:15",12.39497,18.56175,90,"morning","2019-01-22 09:52:15",11.45837,2036.746,2217.428,501.4439
"2019-01-22 09:52:16",12.39497,20.74549,90,"morning","2019-01-22 09:52:16",11.46391,1976.414,2133.854,501.4439
"2019-01-22 09:52:17",12.39497,30.5723,90,"morning","2019-01-22 09:52:17",11.45837,2038.827,2159.334,503.4823
"2019-01-22 09:52:18",12.39497,39.30724,90,"morning","2019-01-22 09:52:18",11.45837,2020.103,2184.814,504.8412
"2019-01-22 09:52:19",12.39497,54.5934,90,"morning","2019-01-22 09:52:19",11.45837,1982.655,2134.194,504.8412
"2019-01-22 09:52:29",12.40051,33.8479,91,"morning","2019-01-22 09:52:29",11.45837,1845.346,1975.2,513.6743
"2019-01-22 09:52:30",12.39497,7.643075,91,"morning","2019-01-22 09:52:30",11.45837,1830.783,1982.674,513.6743
"2019-01-22 09:52:31",12.39497,58.96087,91,"morning","2019-01-22 09:52:31",11.45837,1747.566,1863.768,513.6743
"2019-01-22 09:52:32",12.39497,163.7802,91,"morning","2019-01-22 09:52:32",11.45837,1834.944,1914.728,513.6743
"2019-01-22 09:52:33",12.39497,153.9534,91,"morning","2019-01-22 09:52:33",11.45837,1787.094,1941.227,515.7126
"2019-01-22 09:52:34",12.39497,45.85845,91,"morning","2019-01-22 09:52:34",11.45837,1458.385,1676.236,512.6551
"2019-01-22 09:52:35",12.39497,30.5723,91,"morning","2019-01-22 09:52:35",11.45837,1245.141,1411.925,509.5975
"2019-01-22 09:52:36",12.39497,38.21538,91,"morning","2019-01-22 09:52:36",11.45837,1139.038,1183.625,506.8796
"2019-01-22 09:52:37",12.39497,28.38857,91,"morning","2019-01-22 09:52:37",11.45837,1303.393,1318.159,509.5975
"2019-01-22 09:52:50",12.40051,24.0211,92,"morning","2019-01-22 09:52:50",11.45837,704.2288,739.5958,520.4689
"2019-01-22 09:52:51",12.39497,28.38857,92,"morning","2019-01-22 09:52:51",11.45837,684.4646,705.283,519.7894
"2019-01-22 09:52:52",12.39497,20.74549,92,"morning","2019-01-22 09:52:52",11.45837,669.9016,691.0142,521.8278
"2019-01-22 09:52:53",12.39497,30.5723,92,"morning","2019-01-22 09:52:53",11.45837,665.7407,682.8607,523.1868
"2019-01-22 09:52:54",12.39497,17.46989,92,"morning","2019-01-22 09:52:54",11.45837,665.7407,684.899,525.2252
"2019-01-22 09:52:55",12.39497,20.74549,92,"morning","2019-01-22 09:52:55",11.45837,654.2982,678.1044,525.2252
"2019-01-22 09:52:56",12.39497,18.56175,92,"morning","2019-01-22 09:52:56",11.45837,644.9363,666.5535,525.2252
"2019-01-22 09:52:57",12.39497,26.20483,92,"morning","2019-01-22 09:52:57",11.45837,637.6547,659.7589,521.8278
"2019-01-22 09:52:58",12.39497,25.11296,92,"morning","2019-01-22 09:52:58",11.45837,633.4938,652.6245,517.751
"2019-01-22 09:52:59",12.39497,33.8479,92,"morning","2019-01-22 09:52:59",11.45837,629.3329,649.567,514.6935
"2019-01-22 09:53:09",12.40051,39.30724,93,"morning","2019-01-22 09:53:09",11.45837,631.4134,643.4518,482.419
"2019-01-22 09:53:10",12.39497,28.38857,93,"morning","2019-01-22 09:53:10",11.45837,655.3384,657.7205,479.0216
"2019-01-22 09:53:11",12.39497,21.83736,93,"morning","2019-01-22 09:53:11",11.45837,695.907,704.6035,475.6243
"2019-01-22 09:53:12",12.39497,20.74549,93,"morning","2019-01-22 09:53:12",11.45837,778.0844,752.8453,474.2654
"2019-01-22 09:53:13",12.39497,21.83736,93,"morning","2019-01-22 09:53:13",11.45837,1180.649,1157.806,476.9832
"2019-01-22 09:53:14",12.39497,27.2967,93,"morning","2019-01-22 09:53:14",11.45837,1465.67,1463.564,480.0408
"2019-01-22 09:53:15",12.39497,30.5723,93,"morning","2019-01-22 09:53:15",11.45837,1729.885,1697.299,480.3806
"2019-01-22 09:53:16",12.39497,38.21538,93,"morning","2019-01-22 09:53:16",11.45837,1890.079,1948.021,479.7011
"2019-01-22 09:53:17",12.39497,41.49098,93,"morning","2019-01-22 09:53:17",11.45837,1969.136,2075.76,480.0408
"2019-01-22 09:53:18",12.39497,55.68526,93,"morning","2019-01-22 09:53:18",11.45837,1801.661,1950.739,472.9065
"2019-01-22 09:53:29",12.40051,334.1116,94,"morning","2019-01-22 09:53:29",11.45837,1325.24,1469.679,429.4208
"2019-01-22 09:53:30",12.39497,271.8751,94,"morning","2019-01-22 09:53:30",11.45284,1064.145,1200.951,423.3057
"2019-01-22 09:53:31",12.39497,75.33889,94,"morning","2019-01-22 09:53:31",11.45284,992.3697,1038.22,417.1905
"2019-01-22 09:53:32",12.39497,38.21538,94,"morning","2019-01-22 09:53:32",11.45837,885.2271,951.9281,414.4726
"2019-01-22 09:53:33",12.39497,58.96087,94,"morning","2019-01-22 09:53:33",11.45837,848.8193,864.9568,409.7164
"2019-01-22 09:53:34",12.39497,77.52262,94,"morning","2019-01-22 09:53:34",11.46391,850.8998,871.072,408.3575
"2019-01-22 09:53:35",12.39497,73.15515,94,"morning","2019-01-22 09:53:35",11.45837,826.9747,853.4059,406.3191
"2019-01-22 09:53:36",12.39497,137.5754,94,"morning","2019-01-22 09:53:36",11.45837,843.6182,849.6689,403.6012
"2019-01-22 09:53:37",12.39497,174.6989,94,"morning","2019-01-22 09:53:37",11.45837,1007.973,944.454,403.6012
"2019-01-22 09:53:38",12.39497,132.116,94,"morning","2019-01-22 09:53:38",11.46391,998.611,1057.924,402.2423
"2019-01-22 09:53:55",12.40051,69.87955,95,"morning","2019-01-22 09:53:55",11.45837,458.7369,457.2788,374.3843
"2019-01-22 09:53:56",12.39497,60.05273,95,"morning","2019-01-22 09:53:56",11.45837,455.6163,454.561,374.3843
"2019-01-22 09:53:57",12.39497,48.04219,95,"morning","2019-01-22 09:53:57",11.45837,452.4956,451.8431,374.3843
"2019-01-22 09:53:58",12.39497,38.21538,95,"morning","2019-01-22 09:53:58",11.45837,449.3749,448.4458,374.3843
"2019-01-22 09:53:59",12.39497,30.5723,95,"morning","2019-01-22 09:53:59",11.45837,445.2141,445.0485,374.3843
"2019-01-22 09:54:00",12.39497,20.74549,95,"morning","2019-01-22 09:54:00",11.45837,441.0532,443.0101,376.4227
"2019-01-22 09:54:01",12.39497,18.56175,95,"morning","2019-01-22 09:54:01",11.45837,437.9325,438.2538,376.4227
"2019-01-22 09:54:02",12.39497,10.91868,95,"morning","2019-01-22 09:54:02",11.45837,433.7716,436.8949,378.1213
"2019-01-22 09:54:03",12.39497,27.2967,95,"morning","2019-01-22 09:54:03",11.45837,430.651,432.1387,378.4611
"2019-01-22 09:54:04",12.39497,42.58285,95,"morning","2019-01-22 09:54:04",11.45837,428.5706,430.7798,378.4611
"2019-01-22 09:54:17",12.40051,37.12351,96,"morning","2019-01-22 09:54:17",11.45245,416.0857,423.2985,397.4793
"2019-01-22 09:54:18",12.39497,38.21538,96,"morning","2019-01-22 09:54:18",11.46352,417.1259,423.2985,398.8382
"2019-01-22 09:54:19",12.39497,39.30724,96,"morning","2019-01-22 09:54:19",11.45798,417.1259,423.9779,400.1971
"2019-01-22 09:54:20",12.39497,39.30724,96,"morning","2019-01-22 09:54:20",11.45798,418.1661,423.9779,402.2355
"2019-01-22 09:54:21",12.39497,29.48043,96,"morning","2019-01-22 09:54:21",11.45798,419.2064,424.6574,403.5944
"2019-01-22 09:54:22",12.39497,30.5723,96,"morning","2019-01-22 09:54:22",11.45798,420.2466,426.0163,404.9533
"2019-01-22 09:54:23",12.39497,25.11296,96,"morning","2019-01-22 09:54:23",11.45798,421.2868,426.6957,406.3122
"2019-01-22 09:54:24",12.39497,26.20483,96,"morning","2019-01-22 09:54:24",11.45798,422.327,428.0547,408.3506
"2019-01-22 09:54:25",12.39497,29.48043,96,"morning","2019-01-22 09:54:25",11.45245,424.4074,428.7341,408.3506
"2019-01-22 09:54:36",12.40051,30.5723,97,"morning","2019-01-22 09:54:36",11.45798,523.2278,517.7423,414.4656
"2019-01-22 09:54:37",12.39497,34.93977,97,"morning","2019-01-22 09:54:37",11.45798,559.6353,550.356,414.4656
"2019-01-22 09:54:38",12.39497,39.30724,97,"morning","2019-01-22 09:54:38",11.45798,729.1902,633.2491,417.1834
"2019-01-22 09:54:39",12.39497,42.58285,97,"morning","2019-01-22 09:54:39",11.45798,935.1526,925.4134,422.619
"2019-01-22 09:54:40",12.39497,45.85845,97,"morning","2019-01-22 09:54:40",11.45798,1225.372,1140.12,425.3369
"2019-01-22 09:54:41",12.39497,49.13406,97,"morning","2019-01-22 09:54:41",11.45798,1373.083,1422.772,429.4135
"2019-01-22 09:54:42",12.39497,49.13406,97,"morning","2019-01-22 09:54:42",11.45798,1670.584,1619.134,432.8108
"2019-01-22 09:54:43",12.39497,38.21538,97,"morning","2019-01-22 09:54:43",11.45798,1921.276,1945.271,437.567
"2019-01-22 09:54:44",12.39497,33.8479,97,"morning","2019-01-22 09:54:44",11.45798,1973.286,2083.199,438.9259
"2019-01-22 09:54:55",12.40051,30.5723,98,"morning","2019-01-22 09:54:55",11.45798,1864.064,1943.572,419.2218
"2019-01-22 09:54:56",12.39497,33.8479,98,"morning","2019-01-22 09:54:56",11.45798,1933.758,2024.766,419.2218
"2019-01-22 09:54:57",12.39497,40.39911,98,"morning","2019-01-22 09:54:57",11.45798,1964.965,2066.213,417.1834
"2019-01-22 09:54:58",12.39497,44.76659,98,"morning","2019-01-22 09:54:58",11.45245,1983.689,2083.199,415.8245
"2019-01-22 09:54:59",12.39497,49.13406,98,"morning","2019-01-22 09:54:59",11.45245,1913.994,2051.945,412.4272
"2019-01-22 09:55:00",12.39497,53.50153,98,"morning","2019-01-22 09:55:00",11.45798,1728.836,1915.375,408.3506
"2019-01-22 09:55:01",12.39497,56.77713,98,"morning","2019-01-22 09:55:01",11.45798,1385.565,1554.926,398.8382
"2019-01-22 09:55:02",12.39497,77.52262,98,"morning","2019-01-22 09:55:02",11.45798,788.4824,929.4901,387.2875
"2019-01-22 09:55:03",12.39497,88.4413,98,"morning","2019-01-22 09:55:03",11.45245,759.3564,778.6518,384.5697
"2019-01-22 09:55:13",12.40051,21.83736,99,"morning","2019-01-22 09:55:13",11.45798,1406.37,1252.909,378.4547
"2019-01-22 09:55:14",12.39497,26.20483,99,"morning","2019-01-22 09:55:14",11.45798,1660.182,1699.309,384.5697
"2019-01-22 09:55:15",12.39497,36.03164,99,"morning","2019-01-22 09:55:15",11.45798,1768.364,1838.257,384.5697
"2019-01-22 09:55:16",12.39497,39.30724,99,"morning","2019-01-22 09:55:16",11.45245,1598.809,1749.589,381.1725
"2019-01-22 09:55:17",12.39497,41.49098,99,"morning","2019-01-22 09:55:17",11.45798,1157.759,1348.712,371.6602
"2019-01-22 09:55:18",12.39497,40.39911,99,"morning","2019-01-22 09:55:18",11.45798,945.5548,1027.331,366.904
"2019-01-22 09:55:19",12.39497,44.76659,99,"morning","2019-01-22 09:55:19",11.45245,899.7853,924.7339,365.5451
"2019-01-22 09:55:20",12.38943,50.22593,99,"morning","2019-01-22 09:55:20",11.45245,789.5226,839.8024,362.1478
"2019-01-22 09:55:21",12.39497,60.05273,99,"morning","2019-01-22 09:55:21",11.45214,695.9013,715.1254,359.4312
"2019-01-22 09:55:22",12.39497,62.23647,99,"morning","2019-01-22 09:55:22",11.45767,641.8103,638.6868,358.0723
"2019-01-22 09:55:27",12.39497,24.0211,100,"morning","2019-01-22 09:55:27",11.45767,519.0654,507.5522,356.0339
"2019-01-22 09:55:28",12.39497,22.92923,100,"morning","2019-01-22 09:55:28",11.45767,518.0252,504.1549,358.0723
"2019-01-22 09:55:29",12.39497,24.0211,100,"morning","2019-01-22 09:55:29",11.45767,522.186,509.5906,358.0723
"2019-01-22 09:55:30",12.39497,27.2967,100,"morning","2019-01-22 09:55:30",11.45767,524.2664,512.9879,359.4312
"2019-01-22 09:55:31",12.38943,29.48043,100,"morning","2019-01-22 09:55:31",11.45767,538.8294,527.9359,361.4696
"2019-01-22 09:55:32",12.38943,33.8479,100,"morning","2019-01-22 09:55:32",11.45767,577.3172,557.8318,362.149
"2019-01-22 09:55:33",12.38901,38.21538,100,"morning","2019-01-22 09:55:33",11.45767,633.4886,611.5087,365.5463
"2019-01-22 09:55:34",12.38901,42.58285,100,"morning","2019-01-22 09:55:34",11.45767,823.8473,770.5009,370.3025
"2019-01-22 09:55:35",12.39455,45.85845,100,"morning","2019-01-22 09:55:35",11.45767,1095.342,1069.461,378.4559
"2019-01-22 09:56:50",12.40018,1113.705,101,"morning","2019-01-22 09:56:50",11.45742,1971.198,2072.985,542.1967
"2019-01-22 09:56:51",12.40018,1277.485,101,"morning","2019-01-22 09:56:51",11.45189,1972.238,2070.947,538.7994
"2019-01-22 09:56:52",12.39464,991.4161,101,"morning","2019-01-22 09:56:52",11.45189,1974.319,2071.626,536.0817
"2019-01-22 09:56:53",12.39464,117.9217,101,"morning","2019-01-22 09:56:53",11.45742,1975.359,2072.305,532.6844
"2019-01-22 09:56:54",12.39464,175.7907,101,"morning","2019-01-22 09:56:54",11.45742,1978.479,2072.985,529.9667
"2019-01-22 09:56:55",12.39464,121.1973,101,"morning","2019-01-22 09:56:55",11.45189,1982.64,2077.741,526.5695
"2019-01-22 09:56:56",12.39464,643.1102,101,"morning","2019-01-22 09:56:56",11.45742,1989.922,2085.215,523.8517
"2019-01-22 09:56:57",12.39464,990.3242,101,"morning","2019-01-22 09:56:57",11.45742,1993.042,2085.894,520.4544
"2019-01-22 09:56:58",12.39464,1362.651,101,"morning","2019-01-22 09:56:58",11.45189,1995.123,2089.971,517.7366
"2019-01-22 09:56:59",12.39464,988.1404,101,"morning","2019-01-22 09:56:59",11.45189,2005.525,2100.842,514.3394
"2019-01-22 09:57:11",12.40571,198.72,102,"morning","2019-01-22 09:57:11",11.45189,1373.077,1438.384,460.6633
"2019-01-22 09:57:12",12.39464,262.0483,102,"morning","2019-01-22 09:57:12",11.45189,1343.951,1418.68,457.9456
"2019-01-22 09:57:13",12.39464,36.03164,102,"morning","2019-01-22 09:57:13",11.45189,1298.182,1374.176,454.5483
"2019-01-22 09:57:14",12.39464,28.38857,102,"morning","2019-01-22 09:57:14",11.45742,1210.804,1273.279,449.7922
"2019-01-22 09:57:15",12.39464,33.8479,102,"morning","2019-01-22 09:57:15",11.45742,1190,1255.613,447.0744
"2019-01-22 09:57:16",12.39464,37.12351,102,"morning","2019-01-22 09:57:16",11.45742,1020.446,1096.623,440.9594
"2019-01-22 09:57:17",12.39464,54.5934,102,"morning","2019-01-22 09:57:17",11.45742,875.8568,933.5566,435.5239
"2019-01-22 09:57:18",12.39464,89.53317,102,"morning","2019-01-22 09:57:18",11.45189,852.9722,871.0478,434.8444
"2019-01-22 09:57:19",12.39464,70.97141,102,"morning","2019-01-22 09:57:19",11.45742,874.8166,893.4694,432.8061
"2019-01-22 09:57:20",12.39464,60.05273,102,"morning","2019-01-22 09:57:20",11.45742,907.0631,919.2883,432.8061
