"TMSTAMP","batt_volt_Avg","lightbar","run_number","run_ID","TMSTAMP_above","batt_volt_above_Avg","quantum_34121_Avg","Sun8004_Global_Avg","Sun8004_Diffuse_Avg"
"2019-01-23 13:14:00",12.39689,2044.394,284,"afternoon","2019-01-23 13:14:00",12.54574,2158.295,2349.756,266.9714
"2019-01-23 13:14:01",12.39678,1963.621,284,"afternoon","2019-01-23 13:14:01",12.54574,2158.295,2346.359,266.9714
"2019-01-23 13:14:10",12.40231,41.47726,285,"afternoon","2019-01-23 13:14:10",12.54574,2089.646,2297.448,265.6128
"2019-01-23 13:14:11",12.40231,32.7452,285,"afternoon","2019-01-23 13:14:11",12.54574,1939.866,2153.433,264.9334
"2019-01-23 13:14:12",12.40231,17.46411,285,"afternoon","2019-01-23 13:14:12",12.54574,1863.935,2071.915,265.6128
"2019-01-23 13:14:13",12.39678,17.46411,285,"afternoon","2019-01-23 13:14:13",12.54574,1802.567,1965.602,264.9334
"2019-01-23 13:14:14",12.39678,41.47726,285,"afternoon","2019-01-23 13:14:14",12.54574,1903.461,1984.284,265.6128
"2019-01-23 13:14:15",12.39678,44.75178,285,"afternoon","2019-01-23 13:14:15",12.54574,1922.183,2092.295,266.9714
"2019-01-23 13:14:16",12.39678,51.30082,285,"afternoon","2019-01-23 13:14:16",12.54574,1911.782,2048.819,265.6128
"2019-01-23 13:14:17",12.39678,320.903,285,"afternoon","2019-01-23 13:14:17",12.54574,1946.106,2133.054,269.0093
"2019-01-23 13:14:18",12.39678,726.9435,285,"afternoon","2019-01-23 13:14:18",12.54574,2047,2173.813,266.9714
"2019-01-23 13:14:19",12.39678,1640.535,285,"afternoon","2019-01-23 13:14:19",12.54574,1924.263,2195.891,266.9714
"2019-01-23 13:14:20",12.39678,1563.038,285,"afternoon","2019-01-23 13:14:20",12.54574,1824.41,1971.377,266.9714
"2019-01-23 13:14:27",12.40231,26.19616,286,"afternoon","2019-01-23 13:14:27",12.54574,1962.749,2302.543,267.3111
"2019-01-23 13:14:28",12.39678,15.2811,286,"afternoon","2019-01-23 13:14:28",12.54574,1981.471,2139.847,265.6128
"2019-01-23 13:14:29",12.39678,54.57534,286,"afternoon","2019-01-23 13:14:29",12.54574,1905.541,2131.016,264.9334
"2019-01-23 13:14:30",12.39678,13.09808,286,"afternoon","2019-01-23 13:14:30",12.54574,1978.351,2110.636,263.5748
"2019-01-23 13:14:31",12.39678,18.55562,286,"afternoon","2019-01-23 13:14:31",12.54574,1970.03,2191.815,263.5748
"2019-01-23 13:14:32",12.39678,52.39233,286,"afternoon","2019-01-23 13:14:32",12.54574,1860.815,2082.784,260.8575
"2019-01-23 13:14:33",12.39678,318.72,286,"afternoon","2019-01-23 13:14:33",12.54574,2083.405,2097.729,261.5369
"2019-01-23 13:14:34",12.39678,1873.026,286,"afternoon","2019-01-23 13:14:34",12.54574,2242.547,2430.594,263.5748
"2019-01-23 13:14:35",12.39678,2097.876,286,"afternoon","2019-01-23 13:14:35",12.54574,2233.186,2433.991,263.5748
"2019-01-23 13:14:36",12.39678,1996.366,286,"afternoon","2019-01-23 13:14:36",12.54574,2227.985,2418.367,260.1782
"2019-01-23 13:15:09",12.40817,14.18958,288,"afternoon","2019-01-23 13:15:09",12.54583,1931.546,2127.639,247.9528
"2019-01-23 13:15:10",12.40264,10.91506,288,"afternoon","2019-01-23 13:15:10",12.54583,1984.593,2157.529,247.9528
"2019-01-23 13:15:11",12.40264,21.83012,288,"afternoon","2019-01-23 13:15:11",12.54583,2103.169,2203.044,247.9528
"2019-01-23 13:15:12",12.40264,20.73861,288,"afternoon","2019-01-23 13:15:12",12.54583,2060.523,2233.613,247.9528
"2019-01-23 13:15:13",12.40264,21.83012,288,"afternoon","2019-01-23 13:15:13",12.54583,2164.538,2298.828,247.9528
"2019-01-23 13:15:14",12.40264,45.84324,288,"afternoon","2019-01-23 13:15:14",12.54583,2149.976,2314.113,248.6321
"2019-01-23 13:15:15",12.3971,89.50347,288,"afternoon","2019-01-23 13:15:15",12.54583,2127.093,2333.474,247.9528
"2019-01-23 13:15:16",12.40264,309.9876,288,"afternoon","2019-01-23 13:15:16",12.54583,2040.761,2203.044,246.9338
"2019-01-23 13:15:17",12.3971,1369.84,288,"afternoon","2019-01-23 13:15:17",12.54583,2068.845,2225.461,245.2355
"2019-01-23 13:15:18",12.40264,2176.462,288,"afternoon","2019-01-23 13:15:18",12.54583,2168.698,2334.153,245.2355
"2019-01-23 13:15:28",12.40817,17.46409,289,"afternoon","2019-01-23 13:15:28",12.54583,2136.454,2317.849,242.5182
"2019-01-23 13:15:29",12.40264,44.75174,289,"afternoon","2019-01-23 13:15:29",12.54583,2155.177,2336.191,242.5182
"2019-01-23 13:15:30",12.40264,128.7977,289,"afternoon","2019-01-23 13:15:30",12.54583,2169.739,2336.191,242.5182
"2019-01-23 13:15:31",12.40264,33.83668,289,"afternoon","2019-01-23 13:15:31",12.54583,2164.538,2339.588,243.8769
"2019-01-23 13:15:32",12.40264,29.47066,289,"afternoon","2019-01-23 13:15:32",12.54583,2158.297,2328.719,242.5182
"2019-01-23 13:15:33",12.40264,60.03282,289,"afternoon","2019-01-23 13:15:33",12.54583,2163.498,2333.134,242.5182
"2019-01-23 13:15:34",12.3971,84.04594,289,"afternoon","2019-01-23 13:15:34",12.54583,2147.896,2328.719,243.8769
"2019-01-23 13:15:35",12.3971,871.0216,289,"afternoon","2019-01-23 13:15:35",12.54583,2142.695,2316.491,242.5182
"2019-01-23 13:15:36",12.3971,1560.853,289,"afternoon","2019-01-23 13:15:36",12.54583,2152.056,2324.643,242.5182
"2019-01-23 13:15:37",12.3971,2213.574,289,"afternoon","2019-01-23 13:15:37",12.54583,2151.016,2333.474,243.8769
"2019-01-23 13:15:45",12.40264,102.6015,290,"afternoon","2019-01-23 13:15:45",12.54583,2155.177,2335.512,245.2355
"2019-01-23 13:15:46",12.40264,77.49691,290,"afternoon","2019-01-23 13:15:46",12.54583,2146.855,2345.022,245.2355
"2019-01-23 13:15:47",12.40264,80.77142,290,"afternoon","2019-01-23 13:15:47",12.54583,2152.056,2345.022,243.8769
"2019-01-23 13:15:48",12.40264,109.1506,290,"afternoon","2019-01-23 13:15:48",12.54583,2153.096,2333.474,245.2355
"2019-01-23 13:15:49",12.3971,89.50347,290,"afternoon","2019-01-23 13:15:49",12.54583,2161.417,2327.36,243.8769
"2019-01-23 13:15:50",12.40264,44.75174,290,"afternoon","2019-01-23 13:15:50",12.54583,2159.337,2339.588,245.2355
"2019-01-23 13:15:51",12.3971,102.6015,290,"afternoon","2019-01-23 13:15:51",12.54583,2151.016,2332.794,245.2355
"2019-01-23 13:15:52",12.3971,1099.146,290,"afternoon","2019-01-23 13:15:52",12.54583,2155.177,2338.229,246.9338
"2019-01-23 13:15:53",12.39694,2161.18,290,"afternoon","2019-01-23 13:15:53",12.54583,2147.896,2333.813,243.8769
"2019-01-23 13:15:54",12.39694,2192.834,290,"afternoon","2019-01-23 13:15:54",12.54583,2149.976,2329.398,245.2355
"2019-01-23 13:16:06",12.40248,58.94127,291,"afternoon","2019-01-23 13:16:06",12.54583,2151.016,2315.132,245.2355
"2019-01-23 13:16:07",12.40248,29.47064,291,"afternoon","2019-01-23 13:16:07",12.54583,2141.655,2336.191,245.2355
"2019-01-23 13:16:08",12.40248,27.28763,291,"afternoon","2019-01-23 13:16:08",12.54583,2140.615,2320.567,243.8769
"2019-01-23 13:16:09",12.39694,228.1246,291,"afternoon","2019-01-23 13:16:09",12.5459,2144.803,2325.3,243.8745
"2019-01-23 13:16:10",12.40248,207.386,291,"afternoon","2019-01-23 13:16:10",12.5459,2135.441,2318.167,243.8745
"2019-01-23 13:16:11",12.39694,113.5165,291,"afternoon","2019-01-23 13:16:11",12.5459,2148.964,2330.734,245.2332
"2019-01-23 13:16:12",12.39694,34.92816,291,"afternoon","2019-01-23 13:16:12",12.5459,2148.964,2334.131,245.2332
"2019-01-23 13:16:13",12.39694,114.608,291,"afternoon","2019-01-23 13:16:13",12.5459,2140.642,2328.017,245.2332
"2019-01-23 13:16:14",12.39694,198.6539,291,"afternoon","2019-01-23 13:16:14",12.5459,2144.803,2328.017,245.2332
"2019-01-23 13:16:15",12.39694,700.7462,291,"afternoon","2019-01-23 13:16:15",12.5459,2153.124,2323.941,245.2332
"2019-01-23 13:16:16",12.39694,1405.859,291,"afternoon","2019-01-23 13:16:16",12.5459,2159.365,2332.772,245.2332
"2019-01-23 13:16:26",12.40248,21.8301,292,"afternoon","2019-01-23 13:16:26",12.5459,2155.205,2332.772,243.8745
"2019-01-23 13:16:27",12.40248,75.31385,292,"afternoon","2019-01-23 13:16:27",12.5459,2141.682,2340.245,243.8745
"2019-01-23 13:16:28",12.40248,28.37913,292,"afternoon","2019-01-23 13:16:28",12.5459,2148.964,2341.264,242.5159
"2019-01-23 13:16:29",12.40248,16.37258,292,"afternoon","2019-01-23 13:16:29",12.55143,2153.124,2334.131,239.7986
"2019-01-23 13:16:30",12.40248,10.91505,292,"afternoon","2019-01-23 13:16:30",12.5459,2150.004,2337.188,241.1573
"2019-01-23 13:16:31",12.39694,14.18957,292,"afternoon","2019-01-23 13:16:31",12.5459,2151.044,2333.791,238.44
"2019-01-23 13:16:32",12.39694,88.41191,292,"afternoon","2019-01-23 13:16:32",12.5459,2147.923,2332.772,237.0814
"2019-01-23 13:16:33",12.40248,99.32696,292,"afternoon","2019-01-23 13:16:33",12.5459,2148.964,2331.414,237.0814
"2019-01-23 13:16:34",12.39694,130.9806,292,"afternoon","2019-01-23 13:16:34",12.5459,2148.964,2330.734,237.0814
"2019-01-23 13:16:35",12.39694,109.1505,292,"afternoon","2019-01-23 13:16:35",12.5459,2143.763,2339.565,235.7227
"2019-01-23 13:16:48",12.40248,18.55559,293,"afternoon","2019-01-23 13:16:48",12.55143,2148.964,2334.81,223.4951
"2019-01-23 13:16:49",12.40277,34.92814,293,"afternoon","2019-01-23 13:16:49",12.5459,2151.044,2334.131,223.4951
"2019-01-23 13:16:50",12.40277,142.9871,293,"afternoon","2019-01-23 13:16:50",12.5459,2146.883,2339.905,225.533
"2019-01-23 13:16:51",12.40277,14.18956,293,"afternoon","2019-01-23 13:16:51",12.55143,2147.923,2340.924,225.533
"2019-01-23 13:16:52",12.40277,17.46407,293,"afternoon","2019-01-23 13:16:52",12.5459,2146.883,2346.358,223.4951
"2019-01-23 13:16:53",12.40277,18.55558,293,"afternoon","2019-01-23 13:16:53",12.5459,2146.883,2338.207,225.533
"2019-01-23 13:16:54",12.40277,29.47062,293,"afternoon","2019-01-23 13:16:54",12.5459,2153.124,2338.207,225.533
"2019-01-23 13:16:55",12.39723,94.96088,293,"afternoon","2019-01-23 13:16:55",12.5459,2145.843,2340.245,225.533
"2019-01-23 13:16:56",12.39723,595.9614,293,"afternoon","2019-01-23 13:16:56",12.5459,2156.245,2343.641,226.8916
"2019-01-23 13:16:57",12.39723,1798.799,293,"afternoon","2019-01-23 13:16:57",12.55143,2145.843,2329.375,226.8916
"2019-01-23 13:17:06",12.40277,97.1439,294,"afternoon","2019-01-23 13:17:06",12.5459,2154.164,2347.038,236.0624
"2019-01-23 13:17:07",12.40277,39.29416,294,"afternoon","2019-01-23 13:17:07",12.5459,2161.445,2350.434,238.44
"2019-01-23 13:17:08",12.40277,87.32036,294,"afternoon","2019-01-23 13:17:08",12.55143,2168.727,2355.189,241.1573
"2019-01-23 13:17:09",12.40277,60.03275,294,"afternoon","2019-01-23 13:17:09",12.5459,2161.445,2357.907,241.1573
"2019-01-23 13:17:10",12.40277,76.40531,294,"afternoon","2019-01-23 13:17:10",12.5459,2163.526,2349.755,243.8745
"2019-01-23 13:17:11",12.39723,22.92159,294,"afternoon","2019-01-23 13:17:11",12.5459,2155.205,2356.208,246.5918
"2019-01-23 13:17:12",12.39723,33.83664,294,"afternoon","2019-01-23 13:17:12",12.5459,2152.084,2347.717,247.9504
"2019-01-23 13:17:13",12.39723,57.84974,294,"afternoon","2019-01-23 13:17:13",12.55143,2155.205,2352.472,252.7057
"2019-01-23 13:17:14",12.39723,1406.949,294,"afternoon","2019-01-23 13:17:14",12.55143,2157.285,2353.831,254.7436
"2019-01-23 13:17:15",12.39723,2143.715,294,"afternoon","2019-01-23 13:17:15",12.55143,2153.124,2349.755,258.1402
"2019-01-23 13:17:16",12.39723,2173.185,294,"afternoon","2019-01-23 13:17:16",12.5459,2157.285,2350.434,258.1402
"2019-01-23 13:17:24",12.40277,104.7844,295,"afternoon","2019-01-23 13:17:24",12.5459,2154.164,2362.662,277.161
"2019-01-23 13:17:25",12.40277,32.74513,295,"afternoon","2019-01-23 13:17:25",12.54596,2155.226,2351.735,277.1542
"2019-01-23 13:17:26",12.39723,38.20266,295,"afternoon","2019-01-23 13:17:26",12.54596,2151.065,2350.716,279.8714
"2019-01-23 13:17:27",12.39723,404.9482,295,"afternoon","2019-01-23 13:17:27",12.55149,2150.025,2350.376,282.5886
"2019-01-23 13:17:28",12.39723,244.497,295,"afternoon","2019-01-23 13:17:28",12.54596,2148.985,2346.64,283.9472
"2019-01-23 13:17:29",12.39723,34.92814,295,"afternoon","2019-01-23 13:17:29",12.54596,2153.146,2350.037,285.3058
"2019-01-23 13:17:30",12.39723,93.86938,295,"afternoon","2019-01-23 13:17:30",12.54596,2155.226,2344.263,286.6644
"2019-01-23 13:17:31",12.39723,139.7126,295,"afternoon","2019-01-23 13:17:31",12.54596,2154.186,2357.169,286.6644
"2019-01-23 13:17:32",12.39723,343.8239,295,"afternoon","2019-01-23 13:17:32",12.55149,2160.427,2355.811,286.6644
"2019-01-23 13:17:33",12.39723,1942.878,295,"afternoon","2019-01-23 13:17:33",12.55149,2147.945,2344.942,288.023
"2019-01-23 13:17:43",12.40277,43.66018,296,"afternoon","2019-01-23 13:17:43",12.55149,2152.106,2347.659,288.023
"2019-01-23 13:17:44",12.40277,24.0131,296,"afternoon","2019-01-23 13:17:44",12.54596,2153.146,2336.79,285.3058
"2019-01-23 13:17:45",12.40258,234.6734,296,"afternoon","2019-01-23 13:17:45",12.54596,2157.307,2346.64,285.3058
"2019-01-23 13:17:46",12.39705,169.1831,296,"afternoon","2019-01-23 13:17:46",12.54596,2164.588,2347.999,283.9472
"2019-01-23 13:17:47",12.39705,77.49678,296,"afternoon","2019-01-23 13:17:47",12.54596,2162.507,2358.528,283.2679
"2019-01-23 13:17:48",12.39705,46.93467,296,"afternoon","2019-01-23 13:17:48",12.54596,2161.467,2355.811,282.5886
"2019-01-23 13:17:49",12.39705,125.523,296,"afternoon","2019-01-23 13:17:49",12.54596,2164.588,2351.056,279.8714
"2019-01-23 13:17:50",12.39705,243.4054,296,"afternoon","2019-01-23 13:17:50",12.54596,2165.628,2354.452,279.8714
"2019-01-23 13:17:51",12.39705,1081.68,296,"afternoon","2019-01-23 13:17:51",12.55149,2172.909,2360.566,277.8335
"2019-01-23 13:17:52",12.39705,1929.779,296,"afternoon","2019-01-23 13:17:52",12.55149,2168.748,2354.792,275.7956
"2019-01-23 13:17:53",12.39705,2160.086,296,"afternoon","2019-01-23 13:17:53",12.55149,2162.507,2357.509,275.7956
"2019-01-23 13:18:03",12.40258,257.5949,297,"afternoon","2019-01-23 13:18:03",12.54596,2180.19,2368.378,259.4924
"2019-01-23 13:18:04",12.40258,269.6015,297,"afternoon","2019-01-23 13:18:04",12.54596,2176.03,2362.604,258.1338
"2019-01-23 13:18:05",12.40258,106.9674,297,"afternoon","2019-01-23 13:18:05",12.55149,2174.99,2369.397,258.1338
"2019-01-23 13:18:06",12.39705,171.3661,297,"afternoon","2019-01-23 13:18:06",12.54596,2172.909,2374.831,254.7373
"2019-01-23 13:18:07",12.39705,30.56211,297,"afternoon","2019-01-23 13:18:07",12.55149,2173.949,2370.755,254.7373
"2019-01-23 13:18:08",12.39705,69.85625,297,"afternoon","2019-01-23 13:18:08",12.54596,2133.383,2370.755,254.058
"2019-01-23 13:18:09",12.39705,183.3727,297,"afternoon","2019-01-23 13:18:09",12.55149,2177.07,2369.397,252.6994
"2019-01-23 13:18:10",12.39705,806.6215,297,"afternoon","2019-01-23 13:18:10",12.54596,2172.909,2360.566,249.3029
"2019-01-23 13:18:11",12.39705,1822.812,297,"afternoon","2019-01-23 13:18:11",12.54596,2176.03,2367.359,249.3029
"2019-01-23 13:18:12",12.39705,1398.217,297,"afternoon","2019-01-23 13:18:12",12.55149,2166.668,2363.962,247.9443
"2019-01-23 13:18:21",12.40258,442.0591,298,"afternoon","2019-01-23 13:18:21",12.54596,2177.07,2373.473,247.9443
"2019-01-23 13:18:22",12.40258,551.2095,298,"afternoon","2019-01-23 13:18:22",12.54596,2170.829,2361.245,249.3029
"2019-01-23 13:18:23",12.39705,127.706,298,"afternoon","2019-01-23 13:18:23",12.55149,2177.07,2378.907,249.3029
"2019-01-23 13:18:24",12.39705,233.5818,298,"afternoon","2019-01-23 13:18:24",12.54596,2179.15,2372.793,250.6615
"2019-01-23 13:18:25",12.39705,53.4837,298,"afternoon","2019-01-23 13:18:25",12.54596,2184.351,2380.266,252.6994
"2019-01-23 13:18:26",12.39705,72.03926,298,"afternoon","2019-01-23 13:18:26",12.54596,2187.471,2381.284,254.058
"2019-01-23 13:18:27",12.39705,39.29414,298,"afternoon","2019-01-23 13:18:27",12.55149,2188.511,2377.548,254.7373
"2019-01-23 13:18:28",12.39705,60.03272,298,"afternoon","2019-01-23 13:18:28",12.54596,2188.511,2382.643,254.7373
"2019-01-23 13:18:29",12.39705,112.4249,298,"afternoon","2019-01-23 13:18:29",12.54596,2184.351,2381.624,258.8131
"2019-01-23 13:18:30",12.39705,68.76475,298,"afternoon","2019-01-23 13:18:30",12.54596,2179.15,2371.435,260.1717
"2019-01-23 13:18:31",12.39705,646.1703,298,"afternoon","2019-01-23 13:18:31",12.55149,2182.271,2380.266,261.5303
"2019-01-23 13:18:41",12.40243,33.83661,299,"afternoon","2019-01-23 13:18:41",12.55069,2181.248,2390.666,283.2527
"2019-01-23 13:18:42",12.40243,28.37909,299,"afternoon","2019-01-23 13:18:42",12.54516,2181.248,2382.515,284.6112
"2019-01-23 13:18:43",12.3969,37.11112,299,"afternoon","2019-01-23 13:18:43",12.54516,2177.087,2375.383,284.6112
"2019-01-23 13:18:44",12.3969,46.93465,299,"afternoon","2019-01-23 13:18:44",12.55069,2176.047,2377.421,285.9698
"2019-01-23 13:18:45",12.3969,51.30067,299,"afternoon","2019-01-23 13:18:45",12.54516,2180.208,2368.59,289.3661
"2019-01-23 13:18:46",12.3969,28.37909,299,"afternoon","2019-01-23 13:18:46",12.55069,2176.047,2371.987,290.7246
"2019-01-23 13:18:47",12.3969,22.92158,299,"afternoon","2019-01-23 13:18:47",12.55069,2173.967,2377.081,294.1209
"2019-01-23 13:18:48",12.3969,45.84315,299,"afternoon","2019-01-23 13:18:48",12.54516,2169.806,2376.062,295.4794
"2019-01-23 13:18:49",12.3969,55.66668,299,"afternoon","2019-01-23 13:18:49",12.55069,2176.047,2376.062,298.1965
"2019-01-23 13:18:50",12.3969,91.6863,299,"afternoon","2019-01-23 13:18:50",12.55069,2179.168,2376.402,298.1965
"2019-01-23 13:18:51",12.3969,157.1765,299,"afternoon","2019-01-23 13:18:51",12.55069,2176.047,2371.987,301.5928
"2019-01-23 13:19:03",12.40243,12.00654,300,"afternoon","2019-01-23 13:19:03",12.55069,2167.726,2363.156,312.461
"2019-01-23 13:19:04",12.40243,54.57518,300,"afternoon","2019-01-23 13:19:04",12.55069,2165.646,2363.835,309.744
"2019-01-23 13:19:05",12.40243,46.93465,300,"afternoon","2019-01-23 13:19:05",12.55069,2166.686,2356.364,309.744
"2019-01-23 13:19:06",12.3969,10.91504,300,"afternoon","2019-01-23 13:19:06",12.54516,2154.204,2361.118,306.6873
"2019-01-23 13:19:07",12.3969,12.00654,300,"afternoon","2019-01-23 13:19:07",12.54516,2161.485,2355.005,305.6684
"2019-01-23 13:19:08",12.3969,8.732029,300,"afternoon","2019-01-23 13:19:08",12.55069,2155.244,2355.684,304.3098
"2019-01-23 13:19:09",12.3969,12.00654,300,"afternoon","2019-01-23 13:19:09",12.55069,2157.324,2355.005,300.9135
"2019-01-23 13:19:10",12.3969,90.5948,300,"afternoon","2019-01-23 13:19:10",12.55069,2158.364,2348.892,297.5172
"2019-01-23 13:19:11",12.3969,41.47714,300,"afternoon","2019-01-23 13:19:11",12.55069,2152.123,2347.873,296.838
"2019-01-23 13:19:12",12.3969,29.4706,300,"afternoon","2019-01-23 13:19:12",12.55069,2155.244,2336.665,292.0831
"2019-01-23 13:19:21",12.40243,22.92158,301,"afternoon","2019-01-23 13:19:21",12.54516,2178.128,2354.326,266.9504
"2019-01-23 13:19:22",12.3969,28.37909,301,"afternoon","2019-01-23 13:19:22",12.55069,2172.927,2366.213,263.5541
"2019-01-23 13:19:23",12.40243,10.91504,301,"afternoon","2019-01-23 13:19:23",12.55069,2010.659,2345.495,259.4785
"2019-01-23 13:19:24",12.3969,132.0719,301,"afternoon","2019-01-23 13:19:24",12.54516,1552.982,1735.857,252.6859
"2019-01-23 13:19:25",12.3969,14.18955,301,"afternoon","2019-01-23 13:19:25",12.54516,1744.374,1774.914,250.6481
"2019-01-23 13:19:26",12.3969,13.09804,301,"afternoon","2019-01-23 13:19:26",12.55069,2057.467,2187.227,249.2895
"2019-01-23 13:19:27",12.3969,22.92158,301,"afternoon","2019-01-23 13:19:27",12.55069,1973.213,2197.416,246.9121
"2019-01-23 13:19:28",12.3969,38.20263,301,"afternoon","2019-01-23 13:19:28",12.55069,1819.267,2073.79,245.214
"2019-01-23 13:19:29",12.3969,27.28759,301,"afternoon","2019-01-23 13:19:29",12.55069,1705.888,1911.446,241.1384
"2019-01-23 13:19:30",12.3969,64.39871,301,"afternoon","2019-01-23 13:19:30",12.55069,1541.54,1740.272,238.4213
"2019-01-23 13:19:31",12.3969,67.67323,301,"afternoon","2019-01-23 13:19:31",12.54516,1470.808,1596.268,236.3835
"2019-01-23 13:19:40",12.40274,14.18954,302,"afternoon","2019-01-23 13:19:40",12.55069,2013.78,2242.247,239.7799
"2019-01-23 13:19:41",12.3972,29.47059,302,"afternoon","2019-01-23 13:19:41",12.55069,1940.968,2112.848,238.4213
"2019-01-23 13:19:42",12.3972,28.37909,302,"afternoon","2019-01-23 13:19:42",12.55069,1882.718,2021.487,239.7799
"2019-01-23 13:19:43",12.3972,31.6536,302,"afternoon","2019-01-23 13:19:43",12.55069,2070.99,2186.548,243.8554
"2019-01-23 13:19:44",12.3972,22.92157,302,"afternoon","2019-01-23 13:19:44",12.55069,2091.793,2264.663,243.8554
"2019-01-23 13:19:45",12.3972,36.01961,302,"afternoon","2019-01-23 13:19:45",12.54516,2037.704,2263.304,246.9121
"2019-01-23 13:19:46",12.3972,14.18954,302,"afternoon","2019-01-23 13:19:46",12.55069,2048.106,2223.907,249.2895
"2019-01-23 13:19:47",12.3972,19.64706,302,"afternoon","2019-01-23 13:19:47",12.55069,2110.516,2243.606,249.2895
"2019-01-23 13:19:48",12.3972,26.19608,302,"afternoon","2019-01-23 13:19:48",12.55069,2146.922,2340.74,254.0444
"2019-01-23 13:19:49",12.3972,46.93465,302,"afternoon","2019-01-23 13:19:49",12.54516,2130.28,2350.59,254.7236
"2019-01-23 13:19:50",12.3972,42.56863,302,"afternoon","2019-01-23 13:19:50",12.55069,2066.829,2266.361,254.7236
"2019-01-23 13:20:03",12.40274,24.01307,303,"afternoon","2019-01-23 13:20:03",12.55004,2133.413,2325.697,270.3351
"2019-01-23 13:20:04",12.3972,10.91503,303,"afternoon","2019-01-23 13:20:04",12.55004,2132.373,2322.98,270.3351
"2019-01-23 13:20:05",12.3972,22.92157,303,"afternoon","2019-01-23 13:20:05",12.55004,2134.453,2333.848,268.9766
"2019-01-23 13:20:06",12.3972,53.48367,303,"afternoon","2019-01-23 13:20:06",12.54451,2130.293,2329.093,268.9766
